Time_Sec,Distance_Est,BB_Area,v_x,v_z,omega_z
46.21217727661133,0.6222066330545043,435887.59375,0.07010646666666667,-0.11096379710589638,0
46.2672073841095,0.6243536020145719,432894.96875,0.07649073333333334,-0.1005471304392297,0
46.396615982055664,0.6247444647079007,432353.46875,0.07764593333333333,-0.08596379710589637,0
46.46478533744812,0.6252355479501448,431674.5625,0.07909426666666666,-0.08148222835860917,0
46.52236580848694,0.6247268546925259,432377.84375,0.07759393333333334,-0.07314889502527584,0
46.58216953277588,0.6257944266062868,430903.875,0.0807384,-0.06898222835860918,0
46.636937856674194,0.6249732592755742,432036.96875,0.07832113333333333,-0.06481556169194251,0
46.692630767822266,0.6230030694267559,434773.84375,0.07248246666666666,-0.056348020049649825,0
46.749141454696655,0.6226518942561877,435264.40625,0.07143593333333334,-0.05218135338298316,0
46.810075521469116,0.6220432769801915,436116.5625,0.069618,-0.05218135338298316,0
46.86404538154602,0.6217557157513736,436520.0625,0.0687572,-0.04593135338298315,0
46.91816854476929,0.6235598163811965,433997.8125,0.074138,-0.04384802004964982,0
46.976611852645874,0.6249708634018799,432040.28125,0.07831406666666667,-0.0387989801597802,0
47.03214693069458,0.6267668362519766,429567.84375,0.0835886,-0.03671564682644687,0
47.0905601978302,0.6274223215507636,428670.75,0.0855024,-0.034632313493113534,0
47.15046954154968,0.6284404505299944,427282.90625,0.08846313333333333,-0.03046564682644687,0
47.208070278167725,0.628839504428746,426740.78125,0.08961966666666667,0,0
47.26744198799133,0.6290412525950672,426467.09375,0.09020353333333334,0,0
47.32788395881653,0.6292411188499933,426196.21875,0.0907814,0,0
47.38068652153015,0.62935044794663,426048.15625,0.09109726666666666,0,0
47.43700838088989,0.6286544208047077,426992.09375,0.08908353333333334,-0.031449716466942994,0
47.49706840515137,0.6286455872757537,427004.09375,0.08905793333333334,-0.031950994624984325,0
47.55543351173401,0.6284130589868874,427320.15625,0.08838366666666667,-0.031950994624984325,0
47.6142897605896,0.6298918866036465,425316.03125,0.09265913333333334,-0.031950994624984325,0
47.67082071304321,0.6286472205303909,427001.875,0.08906266666666666,-0.03403432795831765,0
47.73238801956177,0.627306634026243,428828.875,0.08516506666666666,-0.036283878932037994,0
47.79475164413452,0.6267486443438546,429592.78125,0.0835354,-0.03836721226537133,0
47.85085725784302,0.6255589040050612,431228.40625,0.08004606666666667,-0.04045054559870466,0
47.90735101699829,0.6261638148571894,430395.625,0.08182266666666667,-0.04461721226537133,0
47.968613386154175,0.6247864186669558,432295.40625,0.0777698,-0.04633005965408932,0
48.0332567691803,0.6248062695832665,432267.9375,0.0778284,-0.04841339298742265,0
48.09648776054382,0.6239063692943567,433515.8125,0.07516626666666666,-0.052580059654089316,0
48.15778064727783,0.6259042617352624,430752.65625,0.081061,-0.05466339298742265,0
48.21478724479675,0.6265078762421048,429923.03125,0.08283086666666667,-0.0637814368924826,0
48.27251744270325,0.6281859988200839,427629.125,0.08772453333333333,-0.0637814368924826,0
48.331634283065796,0.6294420070131502,425924.21875,0.09136166666666666,-0.06794810355914926,0
48.39105176925659,0.6300151926845482,425149.5625,0.09301426666666666,-0.07003143689248259,0
48.449578285217285,0.6293997777588938,425981.375,0.09123973333333334,-0.06863341963709836,0
48.515116691589355,0.6257648384361624,430944.625,0.08065146666666667,-0.06030008630376502,0
48.63993287086487,0.6314186818128382,423261.65625,0.0970418,-0.045716752970431686,0
48.70186495780945,0.6302025240177488,424896.84375,0.0935534,-0.041659152990329414,0
48.76864290237427,0.631086786693761,423706.96875,0.0960918,-0.03957581965699608,0
48.8225679397583,0.6328798678803265,421309.46875,0.10120646666666666,-0.03749248632366275,0
48.881409883499146,0.6324412437077214,421894.0625,0.09995933333333333,-0.03957581965699608,0
48.93667268753052,0.6314374466053265,423236.5,0.09709546666666667,-0.03957581965699608,0
48.99420714378357,0.630497514918514,424499.34375,0.0944014,-0.041611877741712655,0
49.05516576766968,0.6276457841415908,428365.5625,0.08615346666666666,-0.04369521107504599,0
49.11428928375244,0.626073974083439,430519.15625,0.08155913333333334,-0.04577854440837932,0
49.17308211326599,0.6253490515951854,431517.875,0.07942853333333333,-0.04786187774171266,0
49.23273253440857,0.6250059227549062,431991.8125,0.07841746666666667,-0.04427426077507965,0
49.28624749183655,0.6251978251845427,431726.65625,0.07898313333333333,-0.04427426077507965,0
49.34351897239685,0.6268166099303923,429499.625,0.08373413333333334,-0.04219092744174631,0
49.39908289909363,0.6266833215517219,429682.34375,0.08334433333333334,-0.04219092744174631,0
49.458717584609985,0.6282635027648011,427523.625,0.0879496,-0.04104451482388013,0
49.51444172859192,0.627970465594058,427922.71875,0.0870982,-0.04104451482388013,0
49.57001233100891,0.6272469405233334,428910.5,0.08499093333333334,-0.04104451482388013,0
49.62645745277405,0.6266110708971139,429781.4375,0.08313293333333334,-0.04312784815721346,0
49.68102693557739,0.6255173607926713,431285.6875,0.07992386666666666,-0.0452111814905468,0
49.73713254928589,0.6253711981235016,431487.3125,0.07949373333333333,-0.045547166424921535,0
49.80118131637573,0.6259039211774283,430753.125,0.08106,-0.045547166424921535,0
49.85663723945618,0.6250305424224075,431957.78125,0.07849006666666666,-0.045547166424921535,0
49.91639184951782,0.6246513065662186,432482.4375,0.0773708,-0.045547166424921535,0
49.97040271759033,0.6242020605785409,433105.1875,0.07604226666666666,-0.050358310571041336,0
50.031980991363525,0.6250592577392753,431918.09375,0.07857473333333333,-0.05244164390437467,0
50.09071636199951,0.6252411605587674,431666.8125,0.0791108,-0.054524977237708,0
50.15128970146179,0.6254903496801654,431322.9375,0.0798444,-0.050358310571041336,0
50.20993375778198,0.6268048209560054,429515.78125,0.08369966666666667,-0.05303410412437538,0
50.2668194770813,0.6269835968042882,429270.875,0.08422213333333334,-0.05303410412437538,0
50.317222118377686,0.627570087656182,428468.90625,0.085933,-0.05720077079104204,0
50.373363971710205,0.6301104242403901,425021.0625,0.0932884,-0.06761743745770872,0.034375
50.427775382995605,0.6313212250462248,423392.34375,0.096763,-0.07386743745770871,0.034375
50.48264455795288,0.6304358155148228,424582.4375,0.09422413333333333,-0.07978052407437485,0.034375
50.59537696838379,0.63274258105766,421492.3125,0.1008164,-0.08186385740770817,0
50.65115404129028,0.6326232462862199,421651.34375,0.10047713333333333,-0.08394719074104151,0
50.71276021003723,0.6302645490330399,424813.21875,0.0937318,-0.08659439343882186,0
50.76705741882324,0.6320480626047744,422419.125,0.0988392,-0.08659439343882186,0
50.825096130371094,0.6294770621336472,425876.78125,0.09146286666666667,-0.09076106010548853,0
50.884305000305176,0.6273877914985728,428717.9375,0.08540173333333333,-0.09284439343882187,0.03125
50.94727373123169,0.627465068962483,428612.34375,0.085627,-0.09203116123793925,0.034375
51.002504110336304,0.6277143397578072,428272.0,0.08635306666666667,-0.09411449457127259,0.0375
51.0624041557312,0.6266378857102658,429744.65625,0.0832114,-0.09411449457127259,0.0390625
51.10538411140442,0.6280061698141223,427874.0625,0.087202,-0.09828116123793926,0.040625
51.16993451118469,0.6292783784877125,426145.75,0.09088906666666667,-0.10244782790460592,0.0390625
51.229482650756836,0.6295383880377854,425793.8125,0.09163986666666667,-0.10358019474793918,0.0375
51.2859787940979,0.6290591608468333,426442.8125,0.09025533333333334,-0.10774686141460585,0.034375
51.34408259391785,0.6287860246625536,426813.375,0.0894648,-0.10983019474793919,0
51.39828586578369,0.6291535905114646,426314.8125,0.0905284,-0.11191352808127251,0
51.45744228363037,0.6267101000585287,429645.625,0.08342266666666667,-0.10949806474862828,0
51.5193076133728,0.6299517829734974,425235.15625,0.09283166666666667,-0.1115813980819616,0
51.580254316329956,0.6300415669459738,425113.96875,0.0930902,-0.1115813980819616,0
51.636913537979126,0.630536646228061,424446.65625,0.0945138,-0.10949806474862828,0
51.69759917259216,0.6320835783503359,422371.65625,0.09894046666666667,-0.1049451809493134,0
51.75093221664429,0.6309316859661428,423915.3125,0.09564733333333333,-0.09661184761598007,0
51.80982947349548,0.6277281497692484,428253.15625,0.08639326666666666,-0.09244518094931341,0
51.86585092544556,0.6269025732551418,429381.84375,0.0839854,-0.09036184761598007,0
51.93309164047241,0.6275687145226416,428470.78125,0.085929,-0.08827851428264673,0
51.99387741088867,0.6293630966944052,426031.03125,0.0911338,-0.0881146463349151,0
52.05094385147095,0.6307361759591297,424178.15625,0.0950866,-0.08603131300158177,0
52.111754179000854,0.6296044460354164,425704.46875,0.09183046666666667,-0.0881146463349151,0.03125
52.16627550125122,0.6289139107320483,426639.8125,0.08983506666666667,-0.09019797966824844,0.034375
52.22439408302307,0.6279394901803513,427964.9375,0.08700813333333333,-0.09338430722812142,0.0359375
52.2825984954834,0.6297865308293643,425458.34375,0.09235553333333334,-0.10171764056145476,0.0390625
52.340487241744995,0.6301139916308518,425016.25,0.09329866666666667,-0.10588430722812142,0.04375
52.4003381729126,0.6274020373126864,428698.46875,0.08544326666666667,-0.11213430722812141,0.053125
52.45375657081604,0.6228834089796272,434940.90625,0.07212606666666667,-0.12111413562251157,0.059375
52.51392650604248,0.6220063741452647,436168.3125,0.0695076,-0.12111413562251157,0.0609375
52.570446252822876,0.6239216161439343,433494.625,0.07521146666666667,-0.11903080228917824,0.0640625
52.630046129226685,0.6242826496727218,432993.375,0.0762808,-0.11278080228917824,0.065625
52.680742502212524,0.6231202449900097,434610.34375,0.07283126666666667,-0.10028080228917824,0.0671875
52.73690724372864,0.6250787502329005,431891.15625,0.0786322,-0.09128356800907556,0.0671875
52.797261476516724,0.6279150294919486,427998.28125,0.086937,-0.08503356800907556,0.065625
52.85148811340332,0.6289396862043375,426604.84375,0.08990966666666667,-0.08295023467574222,0.065625
52.9064838886261,0.6273771134909205,428732.53125,0.0853706,-0.08503356800907556,0.0625
52.96579575538635,0.6270552687000867,429172.75,0.08443146666666666,-0.0963673315712563,0.0609375
53.02560353279114,0.6278282366054024,428116.625,0.08668453333333333,-0.10678399823792296,0.0609375
53.08113360404968,0.6283412421341257,427417.84375,0.08817526666666667,-0.11095066490458963,0.0609375
53.13459038734436,0.6278218666416139,428125.3125,0.086666,-0.11095066490458963,0.0640625
53.193750858306885,0.6254684170558532,431353.1875,0.07977986666666667,-0.11327824186321522,0.06875
53.244510650634766,0.6307619205394305,424143.53125,0.09516046666666667,-0.12577824186321523,0.06875
53.30376958847046,0.6370266255509247,415842.25,0.11286986666666667,-0.15286157519654858,0.06875
53.3651077747345,0.6577701661619988,390027.6875,0.16794093333333332,-0.20077824186321525,0.0828125
53.428788900375366,0.6712454541742396,374525.21875,0.20101286666666668,-0.24036157519654858,0.0875
53.480910778045654,0.691082913077635,353332.40625,0.2462242,-0.27722189352611926,0.0828125
53.537513256073,0.7065741073340136,338009.0625,0.278914,-0.3043052268594526,0.08125
53.597941637039185,0.7307271872407523,316033.59375,0.325795,-0.3251385601927859,0.0640625
53.656578540802,0.752726672735924,297830.5,0.36462826666666664,-0.35013856019278594,0.05
53.71746110916138,0.7626309719757457,290144.875,0.38102426666666667,-0.3812908498845944,0.0390625
53.78073239326477,0.777331468126986,279274.5,0.4042144,-0.44795751655126104,0
53.83670449256897,0.789422752414171,270784.9375,0.42232546666666665,-0.485457516551261,0
53.89413142204285,0.7912169852819734,269558.21875,0.4249424666666667,-0.47295751655126106,0
54.17064094543457,0.9268885869147246,196421.359375,0.5809677666666667,-0.2453481712416935,0.0421875
54.23408484458923,0.8890153681471655,213513.453125,0.5445046333333333,-0.2560578873626256,0.0515625
54.298574686050415,0.8849764160983711,215466.8125,0.5403374666666667,-0.20814122069595886,0.05625
54.3563277721405,0.8874338623923639,214275.140625,0.5428797,-0.18730788736262552,0.05625
54.416409730911255,0.895442501954655,210459.421875,0.5510199,-0.17272455402929218,0.0515625
54.47953963279724,0.8971109086968446,209677.34375,0.5526883333333333,-0.18159627434782247,0.053125
54.539833068847656,0.9198656115229279,199432.078125,0.5745449,-0.15034627434782247,0.0625
54.654350996017456,0.9327905472741888,193943.625,0.5862536,-0.0461796076811558,0.10625
54.71129369735718,0.9198070609299601,199457.46875,0.5744907333333333,0.03215252410409497,0.1125
54.767916679382324,0.9184372556420739,200052.875,0.5732205333333333,0.06756919077076164,0.1078125
54.82664728164673,0.9317159967079895,194391.234375,0.5852987,0.08840252410409496,0.10625
54.881863832473755,0.9355723299041467,192792.015625,0.5887103666666667,0.0967358574374283,0.1
54.94046378135681,0.9403483164492983,190838.625,0.5928776,0.12211996349080986,0.1
55.00288152694702,0.9399120402369486,191015.828125,0.5924995666666667,0.12628663015747651,0.1015625
55.05925464630127,0.9451217799940334,188915.78125,0.5969796666666667,0.13878663015747653,0.103125
55.115673303604126,0.9488191470502869,187446.3125,0.6001145333333333,0.14086996349080985,0.1171875
55.17515325546265,0.942417379842264,190001.578125,0.5946633,0.13878663015747653,0.1234375
55.240480184555054,0.9353659286860306,192877.109375,0.5885288333333333,0.1307878944339751,0.1234375
55.28761887550354,0.93255954703763,194039.71875,0.5860486,0.13287122776730845,0.1234375
55.34721326828003,0.9315859390955139,194445.515625,0.5851829,0.14537122776730843,0.11875
55.404019594192505,0.9329070890975808,193895.171875,0.5863569666666667,0.14537122776730843,0.1125
55.46017670631409,0.9392133264133833,191300.140625,0.5918930333333333,0.12664250402640503,0.1125
55.516555070877075,0.9421636285420032,190103.9375,0.5944449333333334,0.12247583735973837,0.1140625
55.576568365097046,0.9481961688738443,187692.703125,0.5995889,0.11622583735973836,0.115625
55.63225603103638,0.9507660932913063,186679.40625,0.6017506,0.11622583735973836,0.1140625
55.694148778915405,0.9510598352887032,186564.109375,0.6019965666666667,0.10285383863630881,0.1140625
55.7513632774353,0.9493302101167759,187244.546875,0.6005449666666667,0.10077050530297549,0.1109375
55.80975604057312,0.9495146059284828,187171.828125,0.6007001,0.09660383863630882,0.10625
55.864357471466064,0.9500234994077806,186971.359375,0.6011277666666667,0.09243717196964216,0.10625
55.922975063323975,0.9492382108791506,187280.84375,0.6004675333333334,0.09035383863630882,0.10625
55.982237815856934,0.947685555001324,187895.015625,0.5991573,0.08353140648942745,0.1078125
56.047189235687256,0.9439607937004995,189380.765625,0.5959877,0.07936473982276077,0.1078125
56.106369733810425,0.9480224012945508,187761.515625,0.5994421,0.07519807315609411,0.1109375
56.16630148887634,0.943132362411156,189713.609375,0.5952776333333333,0.07311473982276077,0.109375
56.22535800933838,0.94013408398107,190925.609375,0.5926920333333333,0.06953864209092275,0.10625
56.282851696014404,0.9403464301644504,190839.390625,0.5928759666666666,0.06537197542425609,0.0984375
56.34113597869873,0.9414617780650154,190387.484375,0.5938400333333334,0.06328864209092276,0.09375
